327,公噸 mt ,臺南市永康垃圾資源回收 焚化 廠-廢棄物焚化處理服務,647b0085d1d7d09bb2b6f4f0,臺南市永康垃圾資源回收 焚化 廠、臺南市政府環境保護局2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
333,公噸 mt ,臺南市城西垃圾焚化廠-廢棄物焚化處理服務,647b0085d1d7d09bb2b6f4f0,臺南市城西垃圾焚化廠、臺南市政府環境保護局2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.299,立方公尺 m3 ,臺灣自來水 2017 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.233,立方公尺 m3 ,臺灣自來水 2020 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.07,延人公里 pkm ,臺灣鐵路運輸服務 柴聯車 ,647b0085d1d7d09bb2b6f4f0,交通部鐵路改建工程局2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.054,延人公里 pkm ,臺灣鐵路運輸服務 電聯車 ,647b0085d1d7d09bb2b6f4f0,交通部鐵路改建工程局2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
317,立方公尺 m3 ,輕質骨材混凝土 175kgf/cm2 ,647b0085d1d7d09bb2b6f4f0,公路總局西部濱海公路南區臨時工程處2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.02,公斤 kg ,輕質鋅氧粉,647b0085d1d7d09bb2b6f4f0,行政院環保署2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
31.9,公斤 kg ,銀 未鍛造 ,647b0085d1d7d09bb2b6f4f0,經濟部工業局2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.41,每服務人次,銀行臨櫃服務,647b0085d1d7d09bb2b6f4f0,第一商業銀行股份有限公司2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
12.4,公斤 kg ,銅箔,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.194,顆,鳳梨酥,647b0085d1d7d09bb2b6f4f0,舊振南食品股份有限公司2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
394,立方公尺 m3 ,噴凝土 210kgf/cm2 ,647b0085d1d7d09bb2b6f4f0,公路總局蘇花公路改善工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.45,立方公尺 m3 ,廢 污 水處理服務 中部科學工業園區台中園區污水處理廠 ,647b0085d1d7d09bb2b6f4f0,山林水環境工程股份有限公司2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.7,立方公尺 m3 ,廢 污 水處理服務 中部科學工業園區管理局-虎尾園區 ,647b0085d1d7d09bb2b6f4f0,中欣行股份有限公司2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.3,立方公尺 m3 ,廢 污 水處理服務 科技部南部科學園區高雄園區 ,647b0085d1d7d09bb2b6f4f0,惠民實業股份有限公司2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.553,立方公尺 m3 ,廢 污 水處理服務 科技部新竹科學工業園區管理局竹南園區污水處理廠 ,647b0085d1d7d09bb2b6f4f0,中欣行股份有限公司2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.4,立方公尺 m3 ,廢 污 水處理服務 高雄市楠梓污水處理廠 ,647b0085d1d7d09bb2b6f4f0,山林水環境工程股份有限公司2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.5,立方公尺 m3 ,廢 污 水處理服務 臺南市政府水利局柳營區水資源回收中心 ,647b0085d1d7d09bb2b6f4f0,惠民實業股份有限公司2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.34,立方公尺 m3 ,廢 污 水處理服務 羅東地區水資源回收中心 ,647b0085d1d7d09bb2b6f4f0,山林水環境工程股份有限公司2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.327,公斤 kg ,廢汽車-再生碎鐵 鋼 ,647b0085d1d7d09bb2b6f4f0,行政院環保署回收基管會2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
360,公噸 mt ,廢棄物焚化處理服務 岡山垃圾焚化廠 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
340,公噸 mt ,廢棄物焚化處理服務 苗栗縣垃圾焚化廠 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署、裕鼎股份有限公司2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.21,公斤 kg ,廢溶劑蒸餾回收處理,647b0085d1d7d09bb2b6f4f0,行政院環保署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.212,公斤 kg ,廢溶劑蒸餾回收處理服務,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.12,公斤 kg ,廢鉛蓄電池-再生ABS塑膠,647b0085d1d7d09bb2b6f4f0,行政院環保署回收基管會2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.15,公斤 kg ,廢鉛蓄電池-再生PP塑膠,647b0085d1d7d09bb2b6f4f0,行政院環保署回收基管會2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.76,公斤 kg ,廢鉛蓄電池-再生鉛錠,647b0085d1d7d09bb2b6f4f0,行政院環保署回收基管會2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
310,公秉 kl ,廢輪胎-再生裂解油 未燃燒 ,647b0085d1d7d09bb2b6f4f0,環拓科技股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
518,公噸 mt ,廢輪胎-再生碳黑,647b0085d1d7d09bb2b6f4f0,環拓科技股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.06,公斤 kg ,廢輪胎-再生橡膠片,647b0085d1d7d09bb2b6f4f0,行政院環保署回收基管會2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.13,公斤 kg ,廢輪胎-再生橡膠粉,647b0085d1d7d09bb2b6f4f0,行政院環保署回收基管會2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.303,公斤 kg ,廢機車-再生碎鐵 鋼 ,647b0085d1d7d09bb2b6f4f0,行政院環保署回收基管會2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.05,公斤 kg ,潤滑油 未燃燒;2017 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.02,公斤 kg ,潤滑油 未燃燒;2018 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.02,公斤 kg ,潤滑油 未燃燒;2019 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2021,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.09,公斤 kg ,潤滑油 未燃燒;2020 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.76,公斤 kg ,熱可塑性橡膠,647b0085d1d7d09bb2b6f4f0,經濟部工業局2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.6,公斤 kg ,熱可塑性橡膠,647b0085d1d7d09bb2b6f4f0,行政院環保署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.874,公斤 kg ,熱軋竹節鋼筋 SD280W ,647b0085d1d7d09bb2b6f4f0,海光企業股份有限公司、公路總局西部濱海公路南區臨時工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.901,公斤 kg ,熱軋竹節鋼筋 SD420W ,647b0085d1d7d09bb2b6f4f0,海光企業股份有限公司、公路總局西部濱海公路南區臨時工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.919,公斤 kg ,熱軋竹節鋼筋 不分型號 ,647b0085d1d7d09bb2b6f4f0,公路總局蘇花公路改善工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.01,公斤 kg ,線性低密度聚乙烯,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.02,公斤 kg ,線性低密度聚乙烯 LLDPE ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.41,公斤 kg ,緩衝材料組裝用熱熔膠,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.37,公斤 kg ,蔗糖,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.57,公斤 kg ,蔭豆豉,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.01,公斤 kg ,蔭油膏,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
5.7,公斤 kg ,調質鋼車用鍛造件,647b0085d1d7d09bb2b6f4f0,金鍛工業股份有限公司、中國鋼鐵股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
36.9,公斤 kg ,豬肉,647b0085d1d7d09bb2b6f4f0,祥圃實業股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
37.1,公斤 kg ,豬肉 不帶骨 ,647b0085d1d7d09bb2b6f4f0,祥圃實業股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
36.7,公斤 kg ,豬肋排 骨頭100% ,647b0085d1d7d09bb2b6f4f0,祥圃實業股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
36.4,公斤 kg ,豬肋排 帶骨50% ,647b0085d1d7d09bb2b6f4f0,祥圃實業股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.18,公斤 kg ,醇酸樹脂,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.31,公斤 kg ,醋酸乙烯單體,647b0085d1d7d09bb2b6f4f0,行政院環保署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.98,公斤 kg ,醋酸乙酯 乙酸乙酯 ,647b0085d1d7d09bb2b6f4f0,經濟部工業局2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.69,公斤 kg ,醋酸酐 乙酸酐 ,647b0085d1d7d09bb2b6f4f0,經濟部工業局2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
10.1,公斤 kg ,鋁質水泥,647b0085d1d7d09bb2b6f4f0,內政部營建署2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
724,袋,鋁錐 太空袋裝  ,647b0085d1d7d09bb2b6f4f0,中聯資源股份有限公司2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
189,公噸 mt ,鋁錠 散裝  ,647b0085d1d7d09bb2b6f4f0,中聯資源股份有限公司2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
9.18,公斤 kg ,鋅錠,647b0085d1d7d09bb2b6f4f0,經濟部工業局2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4.87,公斤 kg ,養殖文蛤,647b0085d1d7d09bb2b6f4f0,行政院農業委員會漁業署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
5834.88,公噸 mt ,養殖石斑魚活體,647b0085d1d7d09bb2b6f4f0,行政院農業委員會漁業署2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
7072.67,公噸 mt ,養殖石斑魚條凍,647b0085d1d7d09bb2b6f4f0,行政院農業委員會漁業署2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
9.37,公斤 kg ,養殖冷凍白蝦,647b0085d1d7d09bb2b6f4f0,行政院農業委員會漁業署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4476.42,公噸 mt ,養殖吳郭魚冷凍魚片,647b0085d1d7d09bb2b6f4f0,行政院農業委員會漁業署2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
12.4,公斤 kg ,凝乳塊 未發酵 ,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.64,包,擂茶,647b0085d1d7d09bb2b6f4f0,璞鈺生技食品有限公司、新竹縣政府環境保護局2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
30,瓶,橄欖洗髮精 1000ml ,647b0085d1d7d09bb2b6f4f0,昇宏國際企業股份有限公司2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.0951,延人公里 pkm ,機器腳踏車 汽油  ,647b0085d1d7d09bb2b6f4f0,交通部運輸研究所2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.354,公斤 kg ,濃硫酸,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.305,公斤 kg ,燃料油 未燃燒;泰國;2005 ,647b0085d1d7d09bb2b6f4f0,泰國國家金屬和材料技術中心 MTEC 2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.822,公升 L ,燃料油未燃燒 蒸餘油/重油未燃燒;2018 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.832,公升 L ,燃料油未燃燒 蒸餘油/重油未燃燒;2019 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2021,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.829,公升 L ,燃料油未燃燒 蒸餘油/重油未燃燒;2020 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4.02,公升 L ,燃料油使用 蒸餘油/重油使用;2013 ,647b0085d1d7d09bb2b6f4f0,行政院環保署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4,公升 L ,燃料油使用 蒸餘油/重油使用;2014 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4,公升 L ,燃料油使用 蒸餘油/重油使用;2015 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.96,公升 L ,燃料油使用 蒸餘油/重油使用;2016 ,647b0085d1d7d09bb2b6f4f0,行政院環保署2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.96,公升 L ,燃料油使用 蒸餘油/重油使用;2017 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.94,公升 L ,燃料油使用 蒸餘油/重油使用;2018 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.95,公升 L ,燃料油使用 蒸餘油/重油使用;2019 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2021,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.95,公升 L ,燃料油使用 蒸餘油/重油使用;2020 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.7,片,磨石子地磚;30cm*30cm*2cm,647b0085d1d7d09bb2b6f4f0,台南市環境保護局、晶泰水泥加工廠股份有限公司2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.2,片,磨石子地磚;30cm*60cm*2cm,647b0085d1d7d09bb2b6f4f0,台南市環境保護局、晶泰水泥加工廠股份有限公司2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.4,片,磨石子地磚;40cm*40cm*2cm,647b0085d1d7d09bb2b6f4f0,台南市環境保護局、晶泰水泥加工廠股份有限公司2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4,片,磨石子地磚;45cm*45cm*2cm,647b0085d1d7d09bb2b6f4f0,台南市環境保護局、晶泰水泥加工廠股份有限公司2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
5,片,磨石子地磚;50cm*50cm*2.5cm,647b0085d1d7d09bb2b6f4f0,台南市環境保護局、晶泰水泥加工廠股份有限公司2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
7.5,片,磨石子地磚;60cm*60cm*2.5cm,647b0085d1d7d09bb2b6f4f0,台南市環境保護局、晶泰水泥加工廠股份有限公司2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
334,公斤 kg ,積層陶瓷電容,647b0085d1d7d09bb2b6f4f0,經濟部工業局2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.32,公斤 kg ,糖蜜,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.703,公斤 kg ,鋼胚 電弧爐製程;SD280W ,647b0085d1d7d09bb2b6f4f0,海光企業股份有限公司、公路總局西部濱海公路南區臨時工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.729,公斤 kg ,鋼胚 電弧爐製程;SD420W ,647b0085d1d7d09bb2b6f4f0,海光企業股份有限公司、公路總局西部濱海公路南區臨時工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.678,公斤 kg ,鋼胚 電弧爐製程;不分型號 ,647b0085d1d7d09bb2b6f4f0,公路總局蘇花公路改善工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.66,公斤 kg ,鋼筋,647b0085d1d7d09bb2b6f4f0,行政院環保署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.835,公斤 kg ,鋼筋混凝土用鋼筋 SD280W ,647b0085d1d7d09bb2b6f4f0,公路總局西部濱海公路南區臨時工程處2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.834,公斤 kg ,鋼筋混凝土用鋼筋 SD420W  ,647b0085d1d7d09bb2b6f4f0,公路總局西部濱海公路南區臨時工程處2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
433,立方公尺 m3 ,鋼纖維噴凝土 255kgf/cm2 ,647b0085d1d7d09bb2b6f4f0,公路總局蘇花公路改善工程處2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
6.98,公斤 kg ,錳 未經塑性加工 ,647b0085d1d7d09bb2b6f4f0,經濟部工業局2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4.33,公斤 kg ,優格,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.95,公斤 kg ,優酪乳,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.29,公斤 kg ,壓克力樹脂,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.0944,延人公里 pkm ,營業大客車 市區公車及公路客運-柴油  ,647b0085d1d7d09bb2b6f4f0,交通部運輸研究所2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.131,延噸公里 tkm ,營業大貨車 柴油 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.235,延頓公里 tkm ,營業大貨車 柴油  ,647b0085d1d7d09bb2b6f4f0,交通部運輸研究所2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.133,延人公里 pkm ,營業小客車 汽油  ,647b0085d1d7d09bb2b6f4f0,交通部運輸研究所2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.683,延噸公里 tkm ,營業小貨車 汽油 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.626,延頓公里 tkm ,營業小貨車 汽油  ,647b0085d1d7d09bb2b6f4f0,交通部運輸研究所2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.587,延噸公里 tkm ,營業小貨車 柴油 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.647,延頓公里 tkm ,營業小貨車 柴油  ,647b0085d1d7d09bb2b6f4f0,交通部運輸研究所2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.0441,延人公里 pkm ,營業遊覽車 柴油  ,647b0085d1d7d09bb2b6f4f0,交通部運輸研究所2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
7.26,包,營養麵條,647b0085d1d7d09bb2b6f4f0,合進商行關廟廠、臺南市政府環境保護局2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.32,包,環保抽取式衛生紙,647b0085d1d7d09bb2b6f4f0,正隆股份有限公司竹北廠2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.279,包,環保抽取式衛生紙,647b0085d1d7d09bb2b6f4f0,正隆股份有限公司竹北廠2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.65,包,環保抽取式擦手紙巾,647b0085d1d7d09bb2b6f4f0,正隆股份有限公司竹北廠2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.739,包,環保抽取式擦手紙巾,647b0085d1d7d09bb2b6f4f0,正隆股份有限公司竹北廠2020,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.89,公斤 kg ,環氧乙烷,647b0085d1d7d09bb2b6f4f0,經濟部工業局2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
6.88,公斤 kg ,環氧氯丙烷 丙烯氯化製程 ,647b0085d1d7d09bb2b6f4f0,行政院環保署2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
8.04,公斤 kg ,環氧氯丙烷 醋酸丙烯酯製程 ,647b0085d1d7d09bb2b6f4f0,行政院環保署2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
407,片,薄膜型太陽光電模組,647b0085d1d7d09bb2b6f4f0,經濟部標準檢驗局2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.37,公斤 kg ,螺絲 不含球化、表面皮膜處理與電鍍 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.41,公斤 kg ,螺絲 含球化與表面皮膜處理及電鍍 ,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
28.7,公斤 kg ,鎂錠,647b0085d1d7d09bb2b6f4f0,經濟部工業局2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
3.7,公斤 kg ,闊葉樹漂白硫酸鹽紙漿,647b0085d1d7d09bb2b6f4f0,行政院環保署2014,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
36.6,公斤 kg ,霜降豬肉 不帶骨 ,647b0085d1d7d09bb2b6f4f0,祥圃實業股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.48,公升 L ,鮮乳,647b0085d1d7d09bb2b6f4f0,金門縣畜產試驗所2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.28,顆,鮮蛋,647b0085d1d7d09bb2b6f4f0,石安牧場2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.105,顆,鮮蛋,647b0085d1d7d09bb2b6f4f0,石安牧場2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
23800,公噸 mt ,轉化液糖 20公噸 ,647b0085d1d7d09bb2b6f4f0,台灣糖業股份有限公司小港廠2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
14.8,公噸 mt ,轉爐石細料 散裝 ,647b0085d1d7d09bb2b6f4f0,中聯資源股份有限公司2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
849.88,公斤 kg ,醬油 高蛋白豆片釀造 ,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
1.68,公斤 kg ,醬油 黃豆釀造 ,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.22,公斤 kg ,醬油 黑豆釀造 ,647b0085d1d7d09bb2b6f4f0,衛生福利部食品藥物管理署2015,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.162,顆,雞蛋,647b0085d1d7d09bb2b6f4f0,台南市環境保護局2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
9.56,公噸 mt ,瀝青鋪面用粒料 散裝 ,647b0085d1d7d09bb2b6f4f0,中聯資源股份有限公司2022,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4.72,公噸 mt ,瀝青鋪面用粒料;散裝,647b0085d1d7d09bb2b6f4f0,中聯資源股份有限公司2016,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
0.3,立方公尺 m3 ,羅東地區水資源回收中心廢 污 水處理服務,647b0085d1d7d09bb2b6f4f0,山林水環境工程股份有限公司2017,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
2.39,公斤 kg ,鏡面無縫紙管,647b0085d1d7d09bb2b6f4f0,行政院環境保護署;聚冠紙器企業股份有限公司2018,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
4.32,公斤 kg ,寶特瓶瓶身,647b0085d1d7d09bb2b6f4f0,行政院環境保護署2019,6487b4a9597d13b8a4a661a3,2023/7/17,本系統未曾,國內資料
